date,price
2023-02-26 19:00:00,1.168006658
2023-02-26 20:00:00,1.1436654320000001
2023-02-26 21:00:00,1.054339832
2023-02-26 22:00:00,1.029403102
2023-02-26 23:00:00,0.9898765239999999
2023-02-27 00:00:00,0.9141745579999999
2023-02-27 01:00:00,0.9891959659999999
2023-02-27 02:00:00,0.9891215400000001
2023-02-27 03:00:00,0.930548278
2023-02-27 04:00:00,0.893632982
2023-02-27 05:00:00,1.040698758
2023-02-27 06:00:00,1.2222981979999998
2023-02-27 07:00:00,1.389235716
2023-02-27 08:00:00,1.3913940699999998
2023-02-27 09:00:00,0.9065086799999998
2023-02-27 10:00:00,0.8829900639999999
2023-02-27 11:00:00,0.858429484
2023-02-27 12:00:00,0.8337200519999999
2023-02-27 13:00:00,0.77663531
2023-02-27 14:00:00,0.9787763259999999
2023-02-27 15:00:00,0.9839117199999998
2023-02-27 16:00:00,1.1420669699999997
2023-02-27 17:00:00,1.270377394
2023-02-27 18:00:00,1.4141684259999998
2023-02-27 19:00:00,1.469839074
2023-02-27 20:00:00,1.298659274
2023-02-27 21:00:00,1.19304878
2023-02-27 22:00:00,1.142141396
2023-02-27 23:00:00,1.1123709960000001
2023-02-28 00:00:00,0.9975362000000001
2023-02-28 01:00:00,0.9291975259999999
2023-02-28 02:00:00,0.921827669
2023-02-28 03:00:00,0.927485337
2023-02-28 04:00:00,0.9398428750000001
2023-02-28 05:00:00,1.052698463
2023-02-28 06:00:00,1.209475421
2023-02-28 07:00:00,1.3250109570000002
2023-02-28 08:00:00,1.384937572
2023-02-28 09:00:00,1.193395733
2023-02-28 10:00:00,0.970587834
2023-02-28 11:00:00,0.902323603
2023-02-28 12:00:00,0.868824253
2023-02-28 13:00:00,0.865995419
2023-02-28 14:00:00,0.869122025
2023-02-28 15:00:00,0.967759
2023-02-28 16:00:00,1.121930453
2023-02-28 17:00:00,1.288831659
2023-02-28 18:00:00,1.4432264410000002
2023-02-28 19:00:00,1.442556454
2023-02-28 20:00:00,1.301933627
2023-02-28 21:00:00,1.1782093610000002
2023-02-28 22:00:00,1.144784454
2023-02-28 23:00:00,1.058132802
2023-03-01 00:00:00,0.9905277480000001
2023-03-01 01:00:00,0.9338113259999999
2023-03-01 02:00:00,0.930089776
2023-03-01 03:00:00,0.950186146
2023-03-01 04:00:00,0.9719199980000001
2023-03-01 05:00:00,1.0520821850000002
2023-03-01 06:00:00,1.2165746949999998
2023-03-01 07:00:00,1.3846398930000001
2023-03-01 08:00:00,1.3846398930000001
2023-03-01 09:00:00,1.13804999
2023-03-01 10:00:00,0.942966339
2023-03-01 11:00:00,0.881784057
2023-03-01 12:00:00,0.860124636
2023-03-01 13:00:00,0.849406572
2023-03-01 14:00:00,0.856998534
2023-03-01 15:00:00,0.8921299659999999
2023-03-01 16:00:00,0.984052251
2023-03-01 17:00:00,1.211290094
2023-03-01 18:00:00,1.367223039
2023-03-01 19:00:00,1.32561611
2023-03-01 20:00:00,1.182262004
2023-03-01 21:00:00,1.058929837
2023-03-01 22:00:00,1.0572923550000002
2023-03-01 23:00:00,0.9788420809999999
2023-03-02 00:00:00,0.9363146939999999
2023-03-02 01:00:00,0.9567793689999999
2023-03-02 02:00:00,0.9676442510000001
2023-03-02 03:00:00,0.978360299
2023-03-02 04:00:00,0.9674954169999999
2023-03-02 05:00:00,1.0089456860000001
2023-03-02 06:00:00,1.227806083
2023-03-02 07:00:00,1.3477662870000002
2023-03-02 08:00:00,1.321794754
2023-03-02 09:00:00,1.052554048
2023-03-02 10:00:00,0.925449812
2023-03-02 11:00:00,0.8691161430000001
2023-03-02 12:00:00,0.858697763
2023-03-02 13:00:00,0.8456747880000001
2023-03-02 14:00:00,0.875813673
2023-03-02 15:00:00,0.9571514540000001
2023-03-02 16:00:00,1.135901088
2023-03-02 17:00:00,1.238150046
2023-03-02 18:00:00,1.376044747
2023-03-02 19:00:00,1.1865046479999999
2023-03-02 20:00:00,1.1317337360000002
2023-03-02 21:00:00,1.172514252
2023-03-02 22:00:00,1.0783767469999999
2023-03-02 23:00:00,1.0410938299999999
2023-03-03 00:00:00,1.04400036
2023-03-03 01:00:00,0.9686954160000002
2023-03-03 02:00:00,0.9717463080000002
2023-03-03 03:00:00,0.9556733160000002
2023-03-03 04:00:00,0.9508365360000001
2023-03-03 05:00:00,1.0045620000000002
2023-03-03 06:00:00,1.206888228
2023-03-03 07:00:00,1.3917276360000002
2023-03-03 08:00:00,1.453936068
2023-03-03 09:00:00,1.238810976
2023-03-03 10:00:00,0.9756901440000001
2023-03-03 11:00:00,0.9153420120000001
2023-03-03 12:00:00,0.832967928
2023-03-03 13:00:00,0.770982732
2023-03-03 14:00:00,0.71509932
2023-03-03 15:00:00,0.6804977400000001
2023-03-03 16:00:00,0.6906177720000001
2023-03-03 17:00:00,0.704383992
2023-03-03 18:00:00,0.715992264
2023-03-03 19:00:00,0.707955768
2023-03-03 20:00:00,0.5525091
2023-03-03 21:00:00,0.5521370400000001
2023-03-03 22:00:00,0.5501279160000001
2023-03-03 23:00:00,0.6101784
2023-03-04 00:00:00,0.702672516
2023-03-04 01:00:00,0.686153052
2023-03-04 02:00:00,0.6859298160000001
2023-03-04 03:00:00,0.69091542
2023-03-04 04:00:00,0.716513148
2023-03-04 05:00:00,0.7216475760000001
2023-03-04 06:00:00,0.7002169199999999
2023-03-04 07:00:00,0.735339384
2023-03-04 08:00:00,0.7492544280000001
2023-03-04 09:00:00,0.7209778680000001
2023-03-04 10:00:00,0.722094048
2023-03-04 11:00:00,0.7047560519999999
2023-03-04 12:00:00,0.665020044
2023-03-04 13:00:00,0.6790839120000001
2023-03-04 14:00:00,0.70951842
2023-03-04 15:00:00,0.757290924
2023-03-04 16:00:00,0.7954642800000001
2023-03-04 17:00:00,1.041768
2023-03-04 18:00:00,1.1285323919999999
2023-03-04 19:00:00,1.0699701480000001
2023-03-04 20:00:00,0.9151931879999999
2023-03-04 21:00:00,0.854845056
2023-03-04 22:00:00,0.837358236
2023-03-04 23:00:00,0.810867564
2023-03-05 00:00:00,0.8001522360000001
2023-03-05 01:00:00,0.7906275
2023-03-05 02:00:00,0.7854186599999999
2023-03-05 03:00:00,0.7950178080000001
2023-03-05 04:00:00,0.781251588
2023-03-05 05:00:00,0.787353372
2023-03-05 06:00:00,0.788320728
2023-03-05 07:00:00,0.806551668
2023-03-05 08:00:00,0.801566064
2023-03-05 09:00:00,0.8016404760000001
2023-03-05 10:00:00,0.7826654160000001
2023-03-05 11:00:00,0.80030106
2023-03-05 12:00:00,0.794943396
2023-03-05 13:00:00,0.782367768
2023-03-05 14:00:00,0.79472016
2023-03-05 15:00:00,0.83006586
2023-03-05 16:00:00,0.893836944
2023-03-05 17:00:00,1.080015768
2023-03-05 18:00:00,1.240224804
2023-03-05 19:00:00,1.266045768
2023-03-05 20:00:00,1.1637292679999998
2023-03-05 21:00:00,1.1151382320000003
2023-03-05 22:00:00,1.0529298
2023-03-05 23:00:00,0.9337217760000001
2023-03-06 00:00:00,1.0009893500000002
2023-03-06 01:00:00,0.911235212
2023-03-06 02:00:00,0.89530869
2023-03-06 03:00:00,0.901336953
2023-03-06 04:00:00,0.911011943
2023-03-06 05:00:00,1.022869712
2023-03-06 06:00:00,1.18927954
2023-03-06 07:00:00,1.3768255
2023-03-06 08:00:00,1.6156489070000002
2023-03-06 09:00:00,1.401757205
2023-03-06 10:00:00,1.267125998
2023-03-06 11:00:00,1.197019532
2023-03-06 12:00:00,1.115749616
2023-03-06 13:00:00,1.078761385
2023-03-06 14:00:00,1.07392389
2023-03-06 15:00:00,1.084938494
2023-03-06 16:00:00,1.1312296
2023-03-06 17:00:00,1.205727023
2023-03-06 18:00:00,1.3757835780000003
2023-03-06 19:00:00,1.2995000030000001
2023-03-06 20:00:00,1.101088285
2023-03-06 21:00:00,0.9704014969999999
2023-03-06 22:00:00,0.8979134950000001
2023-03-06 23:00:00,0.808084934
2023-03-07 00:00:00,0.600766672
2023-03-07 01:00:00,0.701539476
2023-03-07 02:00:00,0.632621
2023-03-07 03:00:00,0.5876676959999999
2023-03-07 04:00:00,0.584392952
2023-03-07 05:00:00,0.636863282
2023-03-07 06:00:00,0.7346590459999999
2023-03-07 07:00:00,0.7410596819999999
2023-03-07 08:00:00,0.785864134
2023-03-07 09:00:00,0.684123792
2023-03-07 10:00:00,0.698562436
2023-03-07 11:00:00,0.701539476
2023-03-07 12:00:00,0.6517484819999999
2023-03-07 13:00:00,0.698562436
2023-03-07 14:00:00,0.7075679819999999
2023-03-07 15:00:00,0.7263977599999999
2023-03-07 16:00:00,0.7933811599999999
2023-03-07 17:00:00,0.91841684
2023-03-07 18:00:00,1.112594274
2023-03-07 19:00:00,0.9905356340000001
2023-03-07 20:00:00,0.868774698
2023-03-07 21:00:00,0.861406524
2023-03-07 22:00:00,0.859173744
2023-03-07 23:00:00,0.852400978
2023-03-08 00:00:00,0.85052916
2023-03-08 01:00:00,0.83415852
2023-03-08 02:00:00,0.8335632239999999
2023-03-08 03:00:00,0.8259732000000001
2023-03-08 04:00:00,0.8259732000000001
2023-03-08 05:00:00,0.8797730760000001
2023-03-08 06:00:00,1.046828016
2023-03-08 07:00:00,1.1796534360000002
2023-03-08 08:00:00,1.28807172
2023-03-08 09:00:00,1.2129156
2023-03-08 10:00:00,1.1384291880000001
2023-03-08 11:00:00,1.072797804
2023-03-08 12:00:00,1.020709404
2023-03-08 13:00:00,1.00530612
2023-03-08 14:00:00,1.022569704
2023-03-08 15:00:00,1.0498044960000001
2023-03-08 16:00:00,1.075030164
2023-03-08 17:00:00,1.138578012
2023-03-08 18:00:00,1.241861868
2023-03-08 19:00:00,1.265152824
2023-03-08 20:00:00,1.1442333240000002
2023-03-08 21:00:00,1.001883168
2023-03-08 22:00:00,0.958575384
2023-03-08 23:00:00,0.8855028
2023-03-09 00:00:00,0.845869086
2023-03-09 01:00:00,0.828975519
2023-03-09 02:00:00,0.826221942
2023-03-09 03:00:00,0.8140168979999999
2023-03-09 04:00:00,0.827710362
2023-03-09 05:00:00,0.841106142
2023-03-09 06:00:00,1.0224701189999998
2023-03-09 07:00:00,1.116315
2023-03-09 08:00:00,1.183740426
2023-03-09 09:00:00,1.1232361530000001
2023-03-09 10:00:00,1.059457356
2023-03-09 11:00:00,0.9809432010000001
2023-03-09 12:00:00,0.9079362
2023-03-09 13:00:00,0.866632545
2023-03-09 14:00:00,0.864697599
2023-03-09 15:00:00,0.8686419120000001
2023-03-09 16:00:00,0.880846956
2023-03-09 17:00:00,1.011009285
2023-03-09 18:00:00,1.095625962
2023-03-09 19:00:00,1.079402184
2023-03-09 20:00:00,1.00542771
2023-03-09 21:00:00,0.930932289
2023-03-09 22:00:00,0.921480822
2023-03-09 23:00:00,0.81639837
2023-03-10 00:00:00,0.7657588249999999
2023-03-10 01:00:00,0.7493109
2023-03-10 02:00:00,0.7372540500000001
2023-03-10 03:00:00,0.7356167
2023-03-10 04:00:00,0.737477325
2023-03-10 05:00:00,0.7814625
2023-03-10 06:00:00,0.891685925
2023-03-10 07:00:00,1.018952675
2023-03-10 08:00:00,1.048722675
2023-03-10 09:00:00,1.016719925
2023-03-10 10:00:00,0.9815913249999998
2023-03-10 11:00:00,0.9310567499999999
2023-03-10 12:00:00,0.8664558499999999
2023-03-10 13:00:00,0.8398117
2023-03-10 14:00:00,0.855217675
2023-03-10 15:00:00,0.83817435
2023-03-10 16:00:00,0.8194192499999999
2023-03-10 17:00:00,0.96261295
2023-03-10 18:00:00,1.0083099
2023-03-10 19:00:00,0.9966995999999999
2023-03-10 20:00:00,0.858938925
2023-03-10 21:00:00,0.8109347999999998
2023-03-10 22:00:00,0.7468548749999999
2023-03-10 23:00:00,0.651888575
2023-03-11 00:00:00,0.5226123500000001
2023-03-11 01:00:00,0.529236175
2023-03-11 02:00:00,0.5438978999999999
2023-03-11 03:00:00,0.6134108500000001
2023-03-11 04:00:00,0.653972475
2023-03-11 05:00:00,0.71581965
2023-03-11 06:00:00,0.7758062
2023-03-11 07:00:00,0.819344825
2023-03-11 08:00:00,0.848519425
2023-03-11 09:00:00,0.791658725
2023-03-11 10:00:00,0.6981809250000001
2023-03-11 11:00:00,0.609912875
2023-03-11 12:00:00,0.58542705
2023-03-11 13:00:00,0.44655
2023-03-11 14:00:00,0.44937815000000003
2023-03-11 15:00:00,0.604554275
2023-03-11 16:00:00,0.7295138499999999
2023-03-11 17:00:00,0.792254125
2023-03-11 18:00:00,0.8523895250000001
2023-03-11 19:00:00,0.821875275
2023-03-11 20:00:00,0.7891282749999999
2023-03-11 21:00:00,0.76970335
2023-03-11 22:00:00,0.753106575
2023-03-11 23:00:00,0.7222202
2023-03-12 00:00:00,0.797836
2023-03-12 01:00:00,0.752064625
2023-03-12 02:00:00,0.751469225
2023-03-12 03:00:00,0.6730252750000001
2023-03-12 04:00:00,0.683295925
2023-03-12 05:00:00,0.6853054
2023-03-12 06:00:00,0.675853425
2023-03-12 07:00:00,0.6627546249999999
2023-03-12 08:00:00,0.6718344749999999
2023-03-12 09:00:00,0.6994461500000001
2023-03-12 10:00:00,0.6847099999999999
2023-03-12 11:00:00,0.6533770750000001
2023-03-12 12:00:00,0.5983769999999999
2023-03-12 13:00:00,0.5132348
2023-03-12 14:00:00,0.5209750000000001
2023-03-12 15:00:00,0.5574432500000001
2023-03-12 16:00:00,0.632984625
2023-03-12 17:00:00,0.751022675
2023-03-12 18:00:00,0.891983625
2023-03-12 19:00:00,0.875907825
2023-03-12 20:00:00,0.787788625
2023-03-12 21:00:00,0.7549672000000001
2023-03-12 22:00:00,0.706069975
2023-03-12 23:00:00,0.599493375
2023-03-13 00:00:00,0.34236795600000003
2023-03-13 01:00:00,0.27611279600000005
2023-03-13 02:00:00,0.248345184
2023-03-13 03:00:00,0.125735916
2023-03-13 04:00:00,0.055907444
2023-03-13 05:00:00,0.125735916
2023-03-13 06:00:00,0.286534956
2023-03-13 07:00:00,0.5785043239999998
2023-03-13 08:00:00,0.5941375640000001
2023-03-13 09:00:00,0.316089224
2023-03-13 10:00:00,0.22712864400000002
2023-03-13 11:00:00,0.166159008
2023-03-13 12:00:00,0.015409907999999998
2023-03-13 13:00:00,-0.00014888800000000002
2023-03-13 14:00:00,-0.00022333199999999997
2023-03-13 15:00:00,0.0019355440000000002
2023-03-13 16:00:00,0.067222932
2023-03-13 17:00:00,0.397307628
2023-03-13 18:00:00,0.659499396
2023-03-13 19:00:00,0.6802692719999999
2023-03-13 20:00:00,0.5878098239999999
2023-03-13 21:00:00,0.394106536
2023-03-13 22:00:00,0.26390398000000004
2023-03-13 23:00:00,0.17360340800000001
2023-03-14 00:00:00,0.07124577900000001
2023-03-14 01:00:00,0.033203362
2023-03-14 02:00:00,0.0297788
2023-03-14 03:00:00,0.014517165
2023-03-14 04:00:00,0.027098708
2023-03-14 05:00:00,0.07295806
2023-03-14 06:00:00,0.31714422
2023-03-14 07:00:00,0.673149774
2023-03-14 08:00:00,0.706055348
2023-03-14 09:00:00,0.620664639
2023-03-14 10:00:00,0.549269966
2023-03-14 11:00:00,0.453680018
2023-03-14 12:00:00,0.396504722
2023-03-14 13:00:00,0.44370412
2023-03-14 14:00:00,0.4872556150000001
2023-03-14 15:00:00,0.445341954
2023-03-14 16:00:00,0.586865701
2023-03-14 17:00:00,0.743799977
2023-03-14 18:00:00,0.774695482
2023-03-14 19:00:00,0.7745465880000001
2023-03-14 20:00:00,0.738886475
2023-03-14 21:00:00,0.7374719820000001
2023-03-14 22:00:00,0.7375464289999999
2023-03-14 23:00:00,0.7314417750000001
2023-03-15 00:00:00,0.784809732
2023-03-15 01:00:00,0.776620672
2023-03-15 02:00:00,0.749969004
2023-03-15 03:00:00,0.775503982
2023-03-15 04:00:00,0.778854052
2023-03-15 05:00:00,0.8045379220000001
2023-03-15 06:00:00,0.865285858
2023-03-15 07:00:00,1.04522184
2023-03-15 08:00:00,1.106863128
2023-03-15 09:00:00,0.831040698
2023-03-15 10:00:00,0.7688038420000001
2023-03-15 11:00:00,0.714234924
2023-03-15 12:00:00,0.67634191
2023-03-15 13:00:00,0.676267464
2023-03-15 14:00:00,0.695400086
2023-03-15 15:00:00,0.7035147
2023-03-15 16:00:00,0.75227683
2023-03-15 17:00:00,0.82858398
2023-03-15 18:00:00,0.85277893
2023-03-15 19:00:00,0.839825326
2023-03-15 20:00:00,0.816598174
2023-03-15 21:00:00,0.8235216520000002
2023-03-15 22:00:00,0.833125186
2023-03-15 23:00:00,0.8359541340000001
2023-03-16 00:00:00,0.800468048
2023-03-16 01:00:00,0.801436236
2023-03-16 02:00:00,0.7730608800000001
2023-03-16 03:00:00,0.7447600000000001
2023-03-16 04:00:00,0.730386132
2023-03-16 05:00:00,0.773507736
2023-03-16 06:00:00,0.970571232
2023-03-16 07:00:00,1.0601658600000001
2023-03-16 08:00:00,1.0279922280000002
2023-03-16 09:00:00,0.8722629120000001
2023-03-16 10:00:00,0.76859232
2023-03-16 11:00:00,0.6815298760000001
2023-03-16 12:00:00,0.63602504
2023-03-16 13:00:00,0.584562124
2023-03-16 14:00:00,0.5993828480000001
2023-03-16 15:00:00,0.6322267640000001
2023-03-16 16:00:00,0.6947866040000001
2023-03-16 17:00:00,0.7280029000000001
2023-03-16 18:00:00,0.752133124
2023-03-16 19:00:00,0.741185152
2023-03-16 20:00:00,0.7149696000000001
2023-03-16 21:00:00,0.6591126
2023-03-16 22:00:00,0.641014932
2023-03-16 23:00:00,0.5799446120000001
2023-03-17 00:00:00,0.36071025
2023-03-17 01:00:00,0.37202665
2023-03-17 02:00:00,0.3726967
2023-03-17 03:00:00,0.44617885
2023-03-17 04:00:00,0.46747155
2023-03-17 05:00:00,0.6074375500000001
2023-03-17 06:00:00,0.6835999
2023-03-17 07:00:00,0.6985643500000001
2023-03-17 08:00:00,0.7165068
2023-03-17 09:00:00,0.6722090500000001
2023-03-17 10:00:00,0.6256778000000001
2023-03-17 11:00:00,0.59522775
2023-03-17 12:00:00,0.5640332000000001
2023-03-17 13:00:00,0.55130225
2023-03-17 14:00:00,0.65553225
2023-03-17 15:00:00,0.7233562
2023-03-17 16:00:00,0.8155253000000001
2023-03-17 17:00:00,0.7876065500000001
2023-03-17 18:00:00,0.79966745
2023-03-17 19:00:00,0.7806827
2023-03-17 20:00:00,0.7565609000000001
2023-03-17 21:00:00,0.7470313000000001
2023-03-17 22:00:00,0.7471802000000001
2023-03-17 23:00:00,0.7422665
2023-03-18 00:00:00,0.79177575
2023-03-18 01:00:00,0.73147125
2023-03-18 02:00:00,0.7209738000000001
2023-03-18 03:00:00,0.707275
2023-03-18 04:00:00,0.7160601000000001
2023-03-18 05:00:00,0.743011
2023-03-18 06:00:00,0.7705575
2023-03-18 07:00:00,0.7849263500000001
2023-03-18 08:00:00,0.7500093
2023-03-18 09:00:00,0.7642292500000001
2023-03-18 10:00:00,0.7221650000000001
2023-03-18 11:00:00,0.6785373
2023-03-18 12:00:00,0.6258267
2023-03-18 13:00:00,0.5987269000000001
2023-03-18 14:00:00,0.6515864
2023-03-18 15:00:00,0.6855356
2023-03-18 16:00:00,0.7774813500000001
2023-03-18 17:00:00,0.9733593000000003
2023-03-18 18:00:00,1.16849275
2023-03-18 19:00:00,1.2622253
2023-03-18 20:00:00,1.0731967500000001
2023-03-18 21:00:00,0.9895894
2023-03-18 22:00:00,0.9674777499999999
2023-03-18 23:00:00,0.8819347
2023-03-19 00:00:00,0.81917335
2023-03-19 01:00:00,0.78917
2023-03-19 02:00:00,0.741522
2023-03-19 03:00:00,0.7383951000000001
2023-03-19 04:00:00,0.7351193
2023-03-19 05:00:00,0.7695152
2023-03-19 06:00:00,0.7445
2023-03-19 07:00:00,0.76274025
2023-03-19 08:00:00,0.7552208
2023-03-19 09:00:00,0.7613257000000001
2023-03-19 10:00:00,0.74755245
2023-03-19 11:00:00,0.7383951000000001
2023-03-19 12:00:00,0.72506855
2023-03-19 13:00:00,0.7001278000000001
2023-03-19 14:00:00,0.7073494500000002
2023-03-19 15:00:00,0.7345981500000001
2023-03-19 16:00:00,0.78984005
2023-03-19 17:00:00,0.9914506499999999
2023-03-19 18:00:00,1.079525
2023-03-19 19:00:00,1.13841495
2023-03-19 20:00:00,1.0773659500000001
2023-03-19 21:00:00,1.00708515
2023-03-19 22:00:00,0.9894405000000002
2023-03-19 23:00:00,0.9678500000000001
2023-03-20 00:00:00,0.92318
2023-03-20 01:00:00,0.8557283
2023-03-20 02:00:00,0.8417317000000001
2023-03-20 03:00:00,0.8202901
2023-03-20 04:00:00,0.7788959000000001
2023-03-20 05:00:00,0.8665980000000001
2023-03-20 06:00:00,0.98653695
2023-03-20 07:00:00,1.1050613500000002
2023-03-20 08:00:00,1.0790783
2023-03-20 09:00:00,0.9995657
2023-03-20 10:00:00,0.8746386
2023-03-20 11:00:00,0.7771835500000001
2023-03-20 12:00:00,0.7421176
2023-03-20 13:00:00,0.7302056
2023-03-20 14:00:00,0.72968445
2023-03-20 15:00:00,0.7418198
2023-03-20 16:00:00,0.7625913500000001
2023-03-20 17:00:00,0.9888449
2023-03-20 18:00:00,1.1238972
2023-03-20 19:00:00,1.23192415
2023-03-20 20:00:00,1.1343202000000001
2023-03-20 21:00:00,1.00872305
2023-03-20 22:00:00,0.9492375000000001
2023-03-20 23:00:00,0.8713628000000001
2023-03-21 00:00:00,0.8994627350000001
2023-03-21 01:00:00,0.8360930200000001
2023-03-21 02:00:00,0.83073154
2023-03-21 03:00:00,0.8090622250000001
2023-03-21 04:00:00,0.819115
2023-03-21 05:00:00,0.880250765
2023-03-21 06:00:00,0.9666301650000001
2023-03-21 07:00:00,1.083391285
2023-03-21 08:00:00,1.068200425
2023-03-21 09:00:00,0.9570986450000001
2023-03-21 10:00:00,0.8563475
2023-03-21 11:00:00,0.794318155
2023-03-21 12:00:00,0.758872815
2023-03-21 13:00:00,0.74077782
2023-03-21 14:00:00,0.7155341850000001
2023-03-21 15:00:00,0.7099493100000001
2023-03-21 16:00:00,0.73556527
2023-03-21 17:00:00,0.769297915
2023-03-21 18:00:00,0.7911161600000001
2023-03-21 19:00:00,0.725065705
2023-03-21 20:00:00,0.700343325
2023-03-21 21:00:00,0.6853758600000001
2023-03-21 22:00:00,0.6702594650000001
2023-03-21 23:00:00,0.651345355
2023-03-22 00:00:00,0.573881232
2023-03-22 01:00:00,0.5450605679999999
2023-03-22 02:00:00,0.546550008
2023-03-22 03:00:00,0.514080216
2023-03-22 04:00:00,0.496504824
2023-03-22 05:00:00,0.535900512
2023-03-22 06:00:00,0.628767096
2023-03-22 07:00:00,0.6673435919999999
2023-03-22 08:00:00,0.6960153119999999
2023-03-22 09:00:00,0.613425864
2023-03-22 10:00:00,0.43454412
2023-03-22 11:00:00,0.24791728799999999
2023-03-22 12:00:00,0.17076429599999998
2023-03-22 13:00:00,0.12652792799999998
2023-03-22 14:00:00,0.293643096
2023-03-22 15:00:00,0.5094629519999999
2023-03-22 16:00:00,0.587733024
2023-03-22 17:00:00,0.6364377119999999
2023-03-22 18:00:00,0.632788584
2023-03-22 19:00:00,0.6611624159999999
2023-03-22 20:00:00,0.657513288
2023-03-22 21:00:00,0.655279128
2023-03-22 22:00:00,0.661609248
2023-03-22 23:00:00,0.620277288
2023-03-23 00:00:00,0.50685001
2023-03-23 01:00:00,0.49076189800000003
2023-03-23 02:00:00,0.411810978
2023-03-23 03:00:00,0.342170308
2023-03-23 04:00:00,0.24705679400000002
2023-03-23 05:00:00,0.415460596
2023-03-23 06:00:00,0.600622848
2023-03-23 07:00:00,0.648440292
2023-03-23 08:00:00,0.69119296
2023-03-23 09:00:00,0.54222896
2023-03-23 10:00:00,0.30343966800000005
2023-03-23 11:00:00,0.265751776
2023-03-23 12:00:00,0.265453848
2023-03-23 13:00:00,0.27029517799999997
2023-03-23 14:00:00,0.309994084
2023-03-23 15:00:00,0.40220279999999997
2023-03-23 16:00:00,0.5536247059999999
2023-03-23 17:00:00,0.648067882
2023-03-23 18:00:00,0.6896288380000001
2023-03-23 19:00:00,0.7150272
2023-03-23 20:00:00,0.6821806380000001
2023-03-23 21:00:00,0.662815318
2023-03-23 22:00:00,0.64129002
2023-03-23 23:00:00,0.5761182699999999
2023-03-24 00:00:00,0.41074872799999995
2023-03-24 01:00:00,0.32639322
2023-03-24 02:00:00,0.30306877300000007
2023-03-24 03:00:00,0.29941734200000003
2023-03-24 04:00:00,0.261338133
2023-03-24 05:00:00,0.29949186099999997
2023-03-24 06:00:00,0.465296636
2023-03-24 07:00:00,0.6053178370000001
2023-03-24 08:00:00,0.6053178370000001
2023-03-24 09:00:00,0.464700484
2023-03-24 10:00:00,0.27534770500000005
2023-03-24 11:00:00,0.188384032
2023-03-24 12:00:00,0.085473293
2023-03-24 13:00:00,0.029733081000000005
2023-03-24 14:00:00,0.015425432999999999
2023-03-24 15:00:00,0.043519096
2023-03-24 16:00:00,0.22050172099999998
2023-03-24 17:00:00,0.589892404
2023-03-24 18:00:00,0.6374355260000001
2023-03-24 19:00:00,0.660461897
2023-03-24 20:00:00,0.658151808
2023-03-24 21:00:00,0.61478175
2023-03-24 22:00:00,0.5678347800000001
2023-03-24 23:00:00,0.48362831
2023-03-25 00:00:00,0.11401407000000001
2023-03-25 01:00:00,0.007228343
2023-03-25 02:00:00,0.0008197090000000001
2023-03-25 03:00:00,0.0005961520000000001
2023-03-25 04:00:00,0.002161051
2023-03-25 05:00:00,0.0007451900000000001
2023-03-25 06:00:00,0.026305206999999997
2023-03-25 07:00:00,0.057528668
2023-03-25 08:00:00,0.044189767
2023-03-25 09:00:00,0.000447114
2023-03-25 10:00:00,-0.000447114
2023-03-25 11:00:00,-0.008793242
2023-03-25 12:00:00,-0.003949507
2023-03-25 13:00:00,-0.0005216330000000001
2023-03-25 14:00:00,0.0005216330000000001
2023-03-25 15:00:00,0.027870106000000002
2023-03-25 16:00:00,0.181602803
2023-03-25 17:00:00,0.271174641
2023-03-25 18:00:00,0.525582507
2023-03-25 19:00:00,0.57528668
2023-03-25 20:00:00,0.5565824109999999
2023-03-25 21:00:00,0.311787496
2023-03-25 22:00:00,0.28995342899999993
2023-03-25 23:00:00,0.248595384
2023-03-26 00:00:00,0.29554235399999995
2023-03-26 01:00:00,0.29233803699999994
2023-03-26 02:00:00,0.298970228
2023-03-26 03:00:00,0.304633672
2023-03-26 04:00:00,0.308657698
2023-03-26 05:00:00,0.47312113100000003
2023-03-26 06:00:00,0.5446593710000001
2023-03-26 07:00:00,0.5755847559999999
2023-03-26 08:00:00,0.59317124
2023-03-26 09:00:00,0.585570302
2023-03-26 10:00:00,0.5663444
2023-03-26 11:00:00,0.46119809100000003
2023-03-26 12:00:00,0.41313333599999996
2023-03-26 13:00:00,0.376022874
2023-03-26 14:00:00,0.34293643800000007
2023-03-26 15:00:00,0.36029936500000004
2023-03-26 16:00:00,0.5744669710000001
2023-03-26 17:00:00,0.7947451350000001
2023-03-26 18:00:00,0.878280934
2023-03-26 19:00:00,0.752269305
2023-03-26 20:00:00,0.750927963
2023-03-26 21:00:00,0.7378871379999999
2023-03-26 22:00:00,0.7052478160000001
2023-03-26 23:00:00,0.77505302
2023-03-27 00:00:00,0.7153440000000001
2023-03-27 01:00:00,0.6833770650000001
2023-03-27 02:00:00,0.65185722
2023-03-27 03:00:00,0.625851485
2023-03-27 04:00:00,0.6326323500000001
2023-03-27 05:00:00,0.691871775
2023-03-27 06:00:00,0.81027611
2023-03-27 07:00:00,1.0399313399999999
2023-03-27 08:00:00,1.0173532950000002
2023-03-27 09:00:00,0.729129275
2023-03-27 10:00:00,0.689785355
2023-03-27 11:00:00,0.6030498950000001
2023-03-27 12:00:00,0.50863939
2023-03-27 13:00:00,0.40916186499999996
2023-03-27 14:00:00,0.31847711
2023-03-27 15:00:00,0.34396124
